# cfgfile = ./initcfg/KAMN/KAMN.1704.meiyo_m5-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
3471,S02,L06,M11,5.288647,0.0,0.0,0.0,False,17034.973895,210.24367,-1836.54572,11.68864,21.14,-1.22,-0.95,17041.323865,222.6793,-1818.22716,11.96792,23.68,0.41,-0.46
3472,S02,L06,M12,4.305871,0.0,0.0,0.0,False,17035.763775,211.70619,-1834.20116,11.54267,21.18,-1.22,-0.92,17041.130975,222.30844,-1818.74464,11.84877,23.65,0.07,-0.41
3473,S02,L06,M14,4.565201,0.0,0.0,0.0,False,17045.39386,231.49114,-1805.66632,11.87064,25.78,-0.91,-0.04,17051.020385,243.90641,-1789.69441,11.36431,29.59,0.23,-0.25
3474,S02,L06,M11,5.255352,0.0,0.0,0.0,False,17046.18385,232.94048,-1803.56625,12.10084,25.89,0.18,0.19,17052.500525,248.07576,-1785.49867,11.85638,30.32,-0.32,0.17
3475,S02,L06,M13,3.348017,0.0,0.0,0.0,False,17047.763925,236.00064,-1798.92939,12.40241,27.21,1.23,-0.84,17052.173265,247.18012,-1786.44992,11.71447,30.31,-0.1,0.04
3476,S02,L06,M14,4.556086,0.0,0.0,0.0,False,17059.764,265.95845,-1765.65743,11.86442,35.11,1.12,0.29,17065.38141,281.63708,-1750.78503,11.78098,39.48,-0.7,-0.8
3477,S02,L06,M12,4.198221,0.0,0.0,0.0,False,17069.39401,293.34249,-1740.72402,12.17613,41.98,0.61,-1.18,17074.65356,310.21867,-1728.63213,11.93739,44.46,0.5,-0.56
3478,S02,L06,M13,3.334257,0.0,0.0,0.0,False,17070.184,295.92571,-1738.83485,12.04824,42.6,0.19,-0.97,17074.57958,309.97395,-1728.81523,11.93614,44.44,0.54,-0.53
3479,S02,L06,M14,4.555626,0.0,0.0,0.0,False,17070.973985,298.6871,-1737.05494,11.87801,43.0,-0.43,-0.11,17076.590935,316.63447,-1723.80764,11.67035,45.31,-0.7,-1.51
3480,S02,L06,M11,5.192612,0.0,0.0,0.0,False,17071.76408,301.33786,-1735.20873,11.68196,43.3,-0.87,0.56,17078.018015,321.41781,-1721.03209,12.21636,45.92,0.19,-0.63
3481,S02,L06,M13,3.331662,0.0,0.0,0.0,False,17081.39407,333.20564,-1713.56001,11.7227,47.04,-0.17,0.2,17085.787055,348.43358,-1704.00389,12.02299,46.81,-1.55,-0.14
3482,S02,L06,M14,4.560321,0.0,0.0,0.0,False,17082.184055,335.94473,-1712.10509,11.95981,46.95,0.41,0.53,17087.8057,355.41282,-1700.13748,11.52699,46.84,-0.31,0.24
3483,S02,L06,M11,5.171467,0.0,0.0,0.0,False,17082.974045,338.58579,-1710.47822,12.16903,46.64,0.76,0.69,17089.206835,359.7877,-1697.0871,11.79013,46.71,1.85,-0.67
3484,S02,L06,M11,5.152852,0.0,0.0,0.0,False,17094.18413,377.28733,-1687.02883,11.96089,45.01,-0.42,0.16,17100.398305,398.27629,-1673.97216,12.06363,43.35,-0.88,0.32
3485,S02,L06,M12,4.124096,0.0,0.0,0.0,False,17094.974115,380.05022,-1685.0234,11.45064,44.77,-1.66,-0.28,17100.15954,397.42532,-1674.57404,12.22269,43.46,-0.36,0.42
3486,S02,L06,M13,3.331417,0.0,0.0,0.0,False,17095.764205,382.75137,-1683.37508,11.16607,44.72,-1.78,-0.35,17100.156945,397.41611,-1674.5806,12.22435,43.46,-0.36,0.42
3487,S02,L06,M11,5.133762,0.0,0.0,0.0,False,17105.394375,414.7394,-1663.57996,12.03141,41.21,-0.23,1.19,17111.58946,434.08127,-1651.07709,12.21226,40.0,1.89,0.37
3488,S02,L06,M12,4.093656,0.0,0.0,0.0,False,17106.18426,416.93381,-1661.93672,12.11857,41.37,0.31,0.26,17111.339245,433.33224,-1651.58757,12.08675,39.97,1.63,0.55
3489,S02,L06,M13,3.332692,0.0,0.0,0.0,False,17106.974245,419.34023,-1660.50407,12.31809,41.83,0.93,-0.23,17111.36826,433.41729,-1651.52916,12.10249,39.97,1.68,0.52
3490,S02,L06,M14,4.575361,0.0,0.0,0.0,False,17107.764235,422.23165,-1658.99315,12.28453,41.85,0.38,0.29,17113.40092,440.15761,-1646.59161,11.63205,39.28,-0.75,0.61
3491,S02,L06,M12,4.064061,0.0,0.0,0.0,False,17117.39429,452.1958,-1638.4034,11.93471,38.24,-0.07,0.77,17122.51968,466.95568,-1627.45429,11.56227,35.92,-0.5,0.63
3492,S02,L06,M13,3.332457,0.0,0.0,0.0,False,17118.184275,454.57762,-1636.49542,11.51374,38.19,-1.1,0.33,17122.578055,467.11065,-1627.33258,11.55738,35.94,-0.49,0.59
3493,S02,L06,M14,4.580301,0.0,0.0,0.0,False,17118.974265,456.83897,-1635.051,11.64981,37.97,-0.76,0.49,17124.61589,472.87249,-1623.18464,11.87498,35.3,0.11,0.61
3494,S02,L06,M11,5.109582,0.0,0.0,0.0,False,17119.76425,459.08665,-1633.755,12.05707,37.33,0.33,1.01,17125.935155,476.67619,-1620.48959,12.05167,34.88,-0.05,1.16
3495,S02,L06,M13,3.332932,0.0,0.0,0.0,False,17129.39433,485.77017,-1612.4149,11.65614,33.24,-1.35,0.28,17133.788585,497.19778,-1602.46811,11.64137,31.45,-1.65,0.45
3496,S02,L06,M14,4.583126,0.0,0.0,0.0,False,17130.18442,487.7478,-1610.8787,11.62548,33.05,-0.53,0.37,17135.82887,501.90244,-1598.70382,12.17013,30.3,1.43,0.44
3497,S02,L06,M11,5.089447,0.0,0.0,0.0,False,17130.97441,489.72946,-1609.50565,11.92938,32.8,0.91,0.61,17137.12518,505.62939,-1595.56957,11.96007,30.02,0.24,0.79
3498,S02,L06,M12,4.028296,0.0,0.0,0.0,False,17131.764395,491.82754,-1607.88701,12.22293,32.25,1.53,0.96,17136.85402,504.84824,-1596.29727,12.09984,30.05,0.79,0.78
3499,S02,L06,M14,4.583516,0.0,0.0,0.0,False,17141.394375,515.2394,-1585.49003,12.34466,27.91,0.19,0.12,17147.039215,527.98841,-1572.30391,11.70483,26.23,-0.81,0.11
