# cfgfile = ./initcfg/KAMN/KAMN.1408.meiyo_mx-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
4895,S04,L27,M12,4.904596,0.0,0.0,0.0,False,89575.54156,-1697.7603,242.78421,11.92927,183.36,0.22,0.49,89581.507485,-1698.07708,223.45942,12.35622,183.96,-0.06,1.05
4896,S04,L27,M13,4.139487,0.0,0.0,0.0,False,89585.54159,-1698.21278,210.08746,11.8756,183.31,-0.2,0.14,89590.7424,-1698.90119,193.35716,12.35793,184.0,0.12,0.6
4897,S04,L27,M14,3.203321,0.0,0.0,0.0,False,89595.54165,-1699.08112,178.1049,12.05982,183.29,0.75,0.47,89599.806295,-1699.48482,164.13902,12.25933,183.58,0.57,0.37
4898,S04,L27,M11,4.160197,0.0,0.0,0.0,False,89605.54163,-1699.68505,145.57216,12.08632,182.76,-0.07,-0.12,89610.76315,-1700.32328,128.75363,12.28918,182.66,0.88,0.99
4899,S04,L27,M12,4.907571,0.0,0.0,0.0,False,89615.541695,-1699.9719,113.36793,12.28807,181.86,0.98,0.25,89621.510595,-1700.32051,93.88631,11.98385,182.05,0.1,0.78
4900,S04,L27,M13,4.076887,0.0,0.0,0.0,False,89625.54177,-1699.75779,80.85826,12.21447,181.55,0.86,0.33,89630.67998,-1699.82222,64.01726,11.66092,182.2,-0.98,0.43
4901,S04,L27,M14,3.208981,0.0,0.0,0.0,False,89635.54182,-1699.37996,48.37551,12.39667,181.79,0.66,-0.01,89639.812125,-1699.66435,34.80215,11.86334,182.73,-0.06,0.5
4902,S04,L27,M11,4.230117,0.0,0.0,0.0,False,89645.54182,-1699.68526,16.10501,12.5873,182.48,0.52,0.59,89650.83326,-1699.52449,-0.93099,11.93973,183.07,0.48,-0.21
4903,S04,L27,M12,4.914636,0.0,0.0,0.0,False,89655.541875,-1700.11072,-16.4149,11.59975,183.17,-1.61,0.58,89661.51784,-1700.18981,-35.00319,12.99061,183.74,0.43,-0.26
4904,S04,L27,M13,4.021337,0.0,0.0,0.0,False,89665.54195,-1700.78821,-47.79074,11.40306,183.35,-0.25,0.69,89670.62461,-1700.92096,-64.27271,12.53943,183.49,0.88,-0.04
4905,S04,L27,M14,3.224286,0.0,0.0,0.0,False,89675.54194,-1701.66081,-79.78597,11.92817,183.18,-0.36,1.15,89679.82755,-1701.45956,-93.76027,12.22341,182.98,0.93,-0.31
4906,S04,L27,M11,4.306182,0.0,0.0,0.0,False,89685.542035,-1701.52448,-111.81947,12.32808,182.39,0.49,-0.03,89690.90954,-1701.60663,-128.9741,11.65539,182.29,-0.08,0.16
4907,S04,L27,M12,4.928916,0.0,0.0,0.0,False,89695.542105,-1701.91319,-143.7948,12.74122,182.38,0.62,0.73,89701.53235,-1701.4923,-162.6059,12.00556,182.64,0.71,0.4
4908,S04,L27,M13,3.972927,0.0,0.0,0.0,False,89705.54214,-1701.66129,-175.68193,12.11798,182.17,0.14,0.08,89710.57639,-1702.06254,-191.69944,11.9752,183.02,-0.52,0.83
4909,S04,L27,M14,3.248556,0.0,0.0,0.0,False,89715.54215,-1701.67355,-207.59207,12.34108,182.6,0.7,0.38,89719.85203,-1702.25116,-221.47602,12.04595,183.12,0.08,0.66
4910,S04,L27,M11,4.387097,0.0,0.0,0.0,False,89725.54224,-1701.76685,-239.752,12.4118,182.69,0.53,-0.09,89730.99066,-1702.32448,-257.60293,11.5436,182.97,-0.55,0.75
4911,S04,L27,M12,4.948686,0.0,0.0,0.0,False,89735.542255,-1702.10913,-272.12685,12.62963,183.02,0.22,-0.12,89741.55227,-1702.45882,-291.56502,12.17484,183.14,0.47,0.75
4912,S04,L27,M13,3.930632,0.0,0.0,0.0,False,89745.542265,-1702.47607,-304.60416,11.93345,182.94,-0.25,0.3,89750.53422,-1702.78016,-320.72988,11.92315,183.44,-0.88,0.65
4913,S04,L27,M14,3.281746,0.0,0.0,0.0,False,89755.54241,-1702.87581,-336.70222,12.17364,183.41,-0.15,0.17,89759.88548,-1702.90166,-350.71192,11.78767,183.6,-0.47,0.02
4914,S04,L27,M11,4.474597,0.0,0.0,0.0,False,89765.542445,-1702.9847,-368.95783,12.38196,183.35,-0.08,-0.24,89771.078365,-1703.24524,-386.90555,11.92242,182.9,0.22,-0.06
4915,S04,L27,M12,4.974891,0.0,0.0,0.0,False,89775.542405,-1703.40091,-401.15124,12.41305,182.82,0.37,0.56,89781.578625,-1703.51188,-420.53229,12.55249,182.63,1.77,0.63
4916,S04,L27,M14,3.324041,0.0,0.0,0.0,False,89795.54256,-1703.53143,-465.64845,12.18974,182.32,-0.06,1.27,89799.927925,-1702.70515,-479.94896,12.01897,182.33,0.31,-0.63
4917,S04,L27,M11,4.565917,0.0,0.0,0.0,False,89805.542585,-1702.6671,-498.07799,12.1219,182.37,-0.2,0.15,89811.169825,-1702.32178,-516.16533,12.35255,182.57,0.92,-0.13
4918,S04,L27,M12,5.003656,0.0,0.0,0.0,False,89815.542605,-1702.12335,-530.44176,11.93991,182.25,-0.17,0.44,89821.60759,-1701.71033,-550.41544,11.99299,182.23,-0.22,-0.08
4919,S04,L27,M13,3.866112,0.0,0.0,0.0,False,89825.542675,-1701.61568,-563.14046,12.18611,182.5,-0.11,0.45,89830.47011,-1701.2425,-579.0908,12.13765,182.7,0.03,0.17
4920,S04,L27,M14,3.374566,0.0,0.0,0.0,False,89835.542755,-1700.93154,-595.53955,12.57779,183.14,1.39,-0.67,89839.978645,-1701.11465,-610.06565,11.93312,183.36,-0.16,0.57
4921,S04,L27,M11,4.662222,0.0,0.0,0.0,False,89845.542765,-1701.42159,-628.55605,11.87175,184.12,-0.71,-0.09,89851.26631,-1702.09868,-646.97356,12.05333,184.61,-0.4,0.42
4922,S04,L27,M12,5.041816,0.0,0.0,0.0,False,89855.54286,-1702.31004,-661.02601,11.82741,184.46,-0.0,0.1,89861.646005,-1703.23748,-680.97188,11.89212,184.55,-0.59,-0.03
4923,S04,L27,M13,3.847582,0.0,0.0,0.0,False,89865.542825,-1703.39679,-693.49183,12.15151,184.17,0.91,-0.07,89870.45173,-1704.237,-709.33572,12.16362,183.54,-0.27,0.9
4924,S04,L27,M14,3.434356,0.0,0.0,0.0,False,89875.5429,-1704.1849,-726.00567,12.11116,183.23,0.46,-0.46,89880.03858,-1704.61178,-740.75682,11.92357,183.1,-0.18,0.47
4925,S04,L27,M11,4.766097,0.0,0.0,0.0,False,89885.54299,-1704.86811,-758.44683,12.15986,182.93,0.12,-0.05,89891.37041,-1705.04079,-777.63895,12.14562,182.81,0.51,0.07
