# cfgfile = ./initcfg/KAMN/KAMN.1104.takuyo_t1-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
770,S01,L05,M12,3.577706,0.0,0.0,0.0,False,52282.20207,927.26469,1469.46663,21.31784,129.24,1.42,-0.08,52286.841105,937.69728,1456.52338,19.84395,131.99,-0.07,1.93
771,S01,L05,M14,4.621161,0.0,0.0,0.0,False,52302.20207,973.3431,1417.24987,20.63887,130.7,0.86,-0.43,52307.884555,986.25855,1402.47716,20.56411,129.34,1.01,0.87
772,S01,L05,M11,3.440332,0.0,0.0,0.0,False,52312.20207,996.75952,1391.43851,20.09854,129.12,-0.31,1.46,52316.703725,1007.78035,1380.97313,21.15747,127.9,1.68,-0.01
773,S01,L05,M12,3.507316,0.0,0.0,0.0,False,52322.20207,1021.38137,1367.10737,20.08518,127.77,0.04,1.4,52326.770715,1033.01235,1356.10811,20.60664,127.2,0.04,0.95
774,S01,L05,M13,4.663132,0.0,0.0,0.0,False,52332.20207,1046.9648,1343.84888,20.49056,126.92,0.57,-0.14,52337.926525,1061.24619,1329.88375,20.08739,125.98,0.19,1.49
775,S01,L05,M14,4.665091,0.0,0.0,0.0,False,52342.20207,1072.37702,1320.48524,20.812,126.19,1.06,0.33,52347.928485,1087.46373,1307.50722,20.30942,124.94,1.12,0.56
776,S01,L05,M11,3.498092,0.0,0.0,0.0,False,52352.20207,1099.13108,1297.4577,20.37674,125.54,-0.5,1.33,52356.761485,1111.32318,1288.12143,20.35725,125.2,1.04,-1.47
777,S01,L05,M12,3.451291,0.0,0.0,0.0,False,52362.20207,1125.27789,1274.74636,20.6414,125.25,0.18,2.74,52366.71469,1137.4395,1265.18057,20.3615,126.6,0.92,-0.83
778,S01,L05,M13,4.630972,0.0,0.0,0.0,False,52372.20207,1151.89859,1252.35491,20.89086,125.79,0.82,1.33,52377.894365,1166.75534,1238.92071,20.20909,128.02,-0.22,0.38
779,S01,L05,M14,4.722406,0.0,0.0,0.0,False,52382.20207,1178.21602,1229.46943,20.77759,127.11,0.92,0.22,52387.9858,1192.78108,1215.0682,20.06731,129.03,0.19,0.59
780,S01,L05,M11,3.566527,0.0,0.0,0.0,False,52392.20207,1203.52527,1204.87655,20.57728,129.11,0.38,0.09,52396.82992,1214.94184,1193.44919,20.44582,129.81,0.75,0.59
781,S01,L05,M12,3.402266,0.0,0.0,0.0,False,52402.20207,1228.26199,1179.74691,20.33337,130.37,0.36,1.59,52406.665665,1240.01368,1169.35901,20.43349,131.49,0.89,-2.26
782,S01,L05,M13,4.596747,0.0,0.0,0.0,False,52412.20207,1252.63677,1154.27662,20.35909,130.87,0.62,1.08,52417.86014,1266.39768,1139.62767,20.53196,131.89,0.54,0.29
783,S01,L05,M14,4.776251,0.0,0.0,0.0,False,52422.20207,1276.52109,1128.17141,20.37158,131.28,0.89,1.32,52428.039645,1291.31689,1113.56657,20.29164,132.21,0.35,-0.86
784,S01,L05,M11,3.639477,0.0,0.0,0.0,False,52432.20207,1300.51431,1101.7288,20.67945,131.71,0.59,1.34,52436.90287,1312.38682,1089.98619,20.33535,132.1,0.19,-0.4
785,S01,L05,M12,3.358501,0.0,0.0,0.0,False,52442.20207,1324.65099,1075.90318,20.538,130.86,1.75,0.16,52446.6219,1335.43341,1064.12158,20.42519,131.2,0.27,1.41
786,S01,L05,M13,4.563397,0.0,0.0,0.0,False,52452.20207,1349.38061,1050.08108,20.19094,130.68,0.73,-1.3,52457.82679,1362.97029,1035.09344,20.7086,130.54,0.28,0.9
787,S01,L05,M14,4.834556,0.0,0.0,0.0,False,52462.20207,1372.91941,1023.24398,20.28241,130.26,0.71,1.25,52468.09795,1387.94994,1008.83875,20.66784,130.07,1.03,0.4
788,S01,L05,M11,3.720617,0.0,0.0,0.0,False,52472.20207,1397.44871,997.48321,20.56585,130.4,0.35,0.76,52476.98401,1409.05434,985.43823,20.21241,130.35,0.4,0.8
789,S01,L05,M12,3.325411,0.0,0.0,0.0,False,52482.20207,1421.68212,972.04658,20.90978,129.54,1.22,0.93,52486.58881,1432.98248,961.13678,19.57247,129.41,-0.6,0.22
790,S01,L05,M13,4.540637,0.0,0.0,0.0,False,52492.20207,1446.88659,947.02669,20.59641,128.17,0.47,0.44,52497.80403,1460.64313,933.3333,20.0715,128.07,0.45,0.67
791,S01,L05,M14,4.903066,0.0,0.0,0.0,False,52502.20207,1471.88197,922.91458,20.84973,126.54,1.03,0.41,52508.16646,1486.76652,908.09381,20.68285,127.04,0.91,1.23
792,S01,L05,M11,3.811122,0.0,0.0,0.0,False,52512.20207,1497.68285,898.65618,19.96566,125.92,-0.46,1.22,52517.074515,1510.66509,887.81312,20.35096,126.07,0.61,-0.92
793,S01,L05,M12,3.307451,0.0,0.0,0.0,False,52522.20207,1523.43529,875.42152,20.67029,125.49,0.63,1.23,52526.57085,1535.05353,865.34929,20.05498,125.4,0.28,1.04
794,S01,L05,M13,4.535552,0.0,0.0,0.0,False,52532.20207,1550.20307,852.87105,20.24671,125.57,0.0,0.23,52537.798945,1564.95765,840.2678,20.29613,125.84,0.29,0.16
795,S01,L05,M14,4.984966,0.0,0.0,0.0,False,52542.20207,1575.98724,829.71258,20.37314,126.89,0.56,0.59,52548.24836,1591.21704,815.18874,20.84746,127.38,0.74,2.12
796,S01,L05,M11,3.910322,0.0,0.0,0.0,False,52552.20207,1602.00086,806.5615,19.82456,128.95,0.21,-1.75,52557.173715,1613.63314,793.93481,20.68122,128.86,1.08,1.26
797,S01,L05,M12,3.300601,0.0,0.0,0.0,False,52562.20207,1626.05528,781.18597,20.20545,129.69,0.26,1.18,52566.564,1637.18889,771.00733,20.60267,129.7,0.3,-0.14
