# cfgfile = ./initcfg/TOS2/TOS2.1809.meiyo_m5-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
1641,S02,L07,M01,3.516305,0.0,0.0,0.0,False,90508.39287,-844.26397,-843.643,16.27805,227.26,1.01,1.76,90512.97073,-853.42251,-851.99179,16.38647,227.29,0.79,3.27
1642,S02,L07,M02,3.536099,0.0,0.0,0.0,False,90509.48279,-846.41236,-845.67854,16.5341,227.54,0.96,1.78,90514.080445,-855.50528,-854.07866,16.91126,227.48,1.52,2.71
1643,S02,L07,M02,3.558594,0.0,0.0,0.0,False,90518.39283,-863.85196,-862.64266,16.03094,227.71,0.78,2.04,90523.01298,-873.17406,-871.13136,16.47203,227.59,0.26,2.41
1644,S02,L07,M03,2.662723,0.0,0.0,0.0,False,90519.482955,-866.12114,-864.88613,16.12611,227.46,0.15,2.2,90523.207235,-873.58207,-871.51074,16.43039,227.67,0.19,2.39
1645,S02,L07,M03,2.673763,0.0,0.0,0.0,False,90528.392985,-884.18556,-881.5435,16.64141,227.18,0.75,2.87,90532.128305,-891.12386,-888.98962,16.06833,226.98,0.2,1.63
1646,S02,L07,M04,2.647229,0.0,0.0,0.0,False,90529.483015,-886.64114,-883.85397,16.16733,226.7,-1.12,2.92,90533.1918,-893.27841,-891.09647,15.97823,226.99,-0.31,1.85
1647,S02,L07,M04,2.658529,0.0,0.0,0.0,False,90538.402975,-904.12073,-901.1164,16.4132,226.07,-0.88,3.59,90542.12306,-910.61659,-908.45047,16.57767,226.42,2.59,1.31
1648,S02,L07,M01,3.59652,0.0,0.0,0.0,False,90539.4929,-906.5739,-903.404,15.99116,225.98,-1.23,3.48,90544.150975,-914.83885,-913.43078,15.68307,226.65,-2.4,1.2
1649,S02,L07,M01,3.62116,0.0,0.0,0.0,False,90548.39307,-923.14154,-920.69666,16.66655,226.13,1.03,3.57,90553.075785,-932.0133,-930.07537,16.21729,226.66,1.61,1.75
1650,S02,L07,M02,3.641464,0.0,0.0,0.0,False,90549.483725,-925.60385,-923.0338,16.65758,226.48,0.04,3.03,90554.186745,-934.27006,-932.77294,16.25646,226.77,-0.13,1.16
