# cfgfile = ./initcfg/TOS2/TOS2.1707.kaiyo_k4-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
572,S01,L04,M03,2.846653,0.0,0.0,0.0,False,29722.492585,-244.90771,252.68039,18.63034,130.57,-0.22,-4.77,29726.400795,-237.60092,241.39312,19.64559,131.57,-0.4,4.25
573,S01,L04,M04,2.572754,0.0,0.0,0.0,False,29741.39332,-200.2226,206.09156,20.25786,130.89,0.52,-0.86,29745.02763,-191.87952,197.30988,18.76298,131.23,0.69,-0.67
574,S01,L04,M01,2.570995,0.0,0.0,0.0,False,29742.48339,-196.86348,203.42463,19.63164,130.8,-2.0,-1.98,29746.11594,-189.3116,194.22105,18.56225,131.16,0.45,0.27
575,S01,L04,M02,2.771024,0.0,0.0,0.0,False,29761.39409,-152.3912,157.18372,19.68255,130.21,-0.6,-0.61,29765.22667,-142.19547,149.04998,17.88172,128.59,0.21,-1.08
576,S01,L04,M03,2.764698,0.0,0.0,0.0,False,29762.484155,-149.38465,155.03041,19.10359,129.46,-0.93,-1.66,29766.31041,-139.98456,146.1306,18.4583,128.79,1.24,0.33
577,S01,L04,M03,2.748353,0.0,0.0,0.0,False,29771.39458,-127.29443,133.31505,18.65442,128.53,-1.42,-0.79,29775.20449,-117.38234,125.47554,19.45197,129.25,0.75,-1.6
578,S01,L04,M04,2.602664,0.0,0.0,0.0,False,29772.48454,-124.28529,131.59188,18.69057,128.4,0.1,-2.54,29776.14876,-115.15496,122.55899,19.20696,129.29,-0.72,0.52
579,S01,L04,M04,2.613454,0.0,0.0,0.0,False,29781.394995,-102.18801,110.24134,18.8041,129.6,-0.32,-1.87,29785.070005,-92.51749,102.54458,19.94413,129.3,0.98,-2.78
580,S01,L04,M01,2.61031,0.0,0.0,0.0,False,29782.48495,-99.21372,107.6395,18.92725,129.25,-0.93,-2.44,29786.156815,-89.87996,99.70264,19.80155,129.79,0.55,-1.31
581,S01,L04,M01,2.620435,0.0,0.0,0.0,False,29791.395405,-77.24219,87.38715,19.47374,129.76,2.29,-2.24,29795.077395,-67.75496,78.17512,18.8295,130.01,-0.48,-1.63
582,S01,L04,M02,2.716574,0.0,0.0,0.0,False,29792.48537,-73.84447,84.79488,19.8443,129.76,0.11,-3.61,29796.2635,-65.6147,75.2761,19.18818,130.31,1.69,-0.05
583,S01,L04,M02,2.701769,0.0,0.0,0.0,False,29801.395675,-52.73913,62.66462,19.36931,130.71,1.03,-0.14,29805.159,-42.64572,54.42678,19.04626,130.24,-0.43,-3.01
584,S01,L04,M03,2.680238,0.0,0.0,0.0,False,29811.39615,-27.94514,38.39604,19.36186,130.1,0.21,-0.74,29815.137945,-18.57254,29.89151,19.16183,129.91,0.76,-1.41
585,S01,L04,M04,2.653994,0.0,0.0,0.0,False,29812.486105,-24.79342,35.97387,19.00847,129.62,-0.49,-1.77,29816.201655,-16.14052,26.70695,19.14134,129.96,-0.0,0.1
586,S01,L04,M04,2.667224,0.0,0.0,0.0,False,29821.39647,-3.06108,14.41722,19.05202,129.16,-0.74,-0.95,29825.12525,5.89245,6.28053,19.35354,129.05,2.32,-1.12
