# cfgfile = ./initcfg/KAMS/KAMS.1508.kaiyo_k4-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
3724,S03,L19,M12,4.42565,0.0,0.0,0.0,False,79463.53755,-317.92535,1866.69953,15.30503,49.53,0.13,0.49,79469.024705,-303.0115,1880.89519,15.2712,48.18,-0.39,-1.25
3725,S03,L19,M13,5.008482,0.0,0.0,0.0,False,79473.53796,-290.4351,1892.06271,15.09896,47.4,0.77,2.11,79479.60795,-274.72714,1908.56596,15.46039,46.46,-0.06,-1.63
3726,S03,L19,M14,4.076799,0.0,0.0,0.0,False,79483.538265,-263.9905,1918.68825,15.06768,46.26,0.4,1.65,79488.676575,-250.97974,1932.90654,15.29422,45.69,-0.4,-2.14
3727,S03,L19,M11,3.203564,0.0,0.0,0.0,False,79493.538655,-237.75369,1945.34958,14.9661,45.41,0.18,2.23,79497.80373,-227.55827,1957.75609,15.34083,45.37,0.06,-2.33
3728,S03,L19,M12,4.44444,0.0,0.0,0.0,False,79503.539055,-212.2471,1972.47393,15.01842,44.76,-0.3,0.47,79509.045,-198.10021,1987.60911,15.28585,45.0,1.12,1.42
3729,S03,L19,M13,5.117992,0.0,0.0,0.0,False,79513.5395,-187.15427,2000.19473,14.916,44.04,-0.56,-0.73,79519.719,-171.34381,2016.98301,15.41372,45.39,0.92,0.84
3730,S03,L19,M14,4.208729,0.0,0.0,0.0,False,79523.53983,-161.80153,2027.47964,15.00582,45.49,-0.26,-0.6,79528.81007,-148.13163,2041.35739,15.2496,46.89,0.21,0.58
3731,S03,L19,M11,3.248949,0.0,0.0,0.0,False,79533.54023,-135.97876,2054.07339,15.03967,47.06,0.21,0.22,79537.85069,-124.84262,2065.527,15.15184,47.77,-0.04,-0.88
3732,S03,L19,M12,4.473585,0.0,0.0,0.0,False,79543.54067,-109.78679,2080.45056,15.05952,47.93,-0.33,0.06,79549.07576,-95.07589,2094.86808,15.16518,48.09,-0.46,-0.49
3733,S03,L19,M13,5.230432,0.0,0.0,0.0,False,79553.54099,-83.18534,2106.18387,15.2445,48.62,0.72,0.77,79559.83293,-66.43732,2122.55045,15.15202,48.93,0.07,-0.52
3734,S03,L19,M14,4.344129,0.0,0.0,0.0,False,79563.541435,-56.32304,2131.99156,15.17812,48.61,0.03,-0.02,79568.947075,-41.99158,2146.13295,15.09681,48.81,0.13,-0.17
3735,S03,L19,M11,3.303284,0.0,0.0,0.0,False,79573.541895,-29.42052,2157.55803,14.83937,47.97,-0.06,0.44,79577.90669,-17.84817,2168.84533,15.22782,48.26,0.25,0.43
3736,S03,L19,M12,4.506445,0.0,0.0,0.0,False,79583.54222,-2.88294,2183.51873,15.01757,47.72,0.63,0.55,79589.11017,11.58817,2198.22719,15.11582,47.75,0.21,-0.72
3737,S03,L19,M13,5.345827,0.0,0.0,0.0,False,79593.54262,23.51085,2209.87002,15.22831,47.43,0.23,0.0,79599.949955,40.45833,2226.69107,14.86745,47.1,0.14,0.18
3738,S03,L19,M14,4.485609,0.0,0.0,0.0,False,79603.54294,50.41596,2236.58663,15.25091,47.11,0.03,-0.0,79609.09006,66.2056,2252.10004,14.83301,47.41,0.06,1.5
3739,S03,L20,M11,3.745514,0.0,0.0,0.0,False,80103.54652,1598.08046,1583.64744,14.87075,200.76,-0.12,0.33,80108.353545,1592.65418,1570.09108,14.87561,195.6,-0.16,0.3
3740,S03,L20,M12,3.65757,0.0,0.0,0.0,False,80113.546755,1587.50594,1555.40939,15.04207,189.17,-0.19,0.66,80118.26583,1584.56414,1541.77242,15.10855,183.8,0.5,1.25
