# cfgfile = ./initcfg/KAMS/KAMS.1510.meiyo_m5-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
2070,S02,L13,M11,4.631199,0.0,0.0,0.0,False,79090.54136,-1524.28485,-1036.02443,13.0851,180.58,0.63,-1.72,79096.23407,-1524.90247,-1057.78715,12.66946,180.91,0.71,-0.67
2071,S02,L13,M12,5.011375,0.0,0.0,0.0,False,79100.54144,-1525.37752,-1074.17268,12.69229,181.05,-0.42,-1.3,79106.61432,-1526.38274,-1097.20865,13.0611,181.37,0.67,-0.3
2072,S02,L13,M13,3.608372,0.0,0.0,0.0,False,79110.54152,-1526.74806,-1112.16458,12.57918,181.12,0.47,-1.5,79115.2114,-1527.37889,-1129.84553,12.81161,181.52,-0.03,-1.16
2073,S02,L13,M14,3.429059,0.0,0.0,0.0,False,79120.541565,-1528.3205,-1150.24513,12.30354,180.66,0.43,-1.37,79125.032135,-1529.37593,-1167.16144,13.10019,181.41,-0.29,-0.19
2074,S02,L13,M11,4.765614,0.0,0.0,0.0,False,79130.541615,-1529.94728,-1188.36465,12.31313,180.68,0.6,-0.8,79136.36874,-1530.7959,-1210.20011,12.96974,180.77,-0.45,-1.51
2075,S02,L13,M12,5.08185,0.0,0.0,0.0,False,79140.54162,-1531.22836,-1226.28965,12.37539,180.88,0.81,-1.18,79146.684975,-1532.14583,-1249.50687,12.51728,180.13,-0.55,-1.26
2076,S02,L13,M13,3.621957,0.0,0.0,0.0,False,79150.54172,-1532.64908,-1264.3473,12.68792,180.77,0.86,-0.81,79155.225185,-1533.2657,-1282.15921,12.3658,179.98,-0.53,-0.3
2077,S02,L13,M14,3.530214,0.0,0.0,0.0,False,79160.541775,-1533.52418,-1302.61559,12.72421,180.72,0.06,-1.44,79165.1335,-1534.16255,-1319.97602,12.32557,179.31,0.03,-0.42
2078,S02,L13,M11,4.904494,0.0,0.0,0.0,False,79170.541765,-1534.12305,-1340.75208,12.8713,178.94,0.26,-1.3,79176.50777,-1534.14276,-1363.51265,12.18638,177.29,-0.74,-0.55
2079,S02,L13,M12,5.155715,0.0,0.0,0.0,False,79180.54176,-1533.6023,-1378.96827,12.93014,177.75,0.21,-0.94,79186.75898,-1532.97142,-1402.65993,12.46626,177.36,-0.52,-0.86
2080,S02,L13,M13,3.642567,0.0,0.0,0.0,False,79190.541935,-1532.18239,-1417.00991,12.90106,177.86,0.18,-1.45,79195.24601,-1531.65373,-1435.09892,12.54641,177.2,0.73,-1.67
2081,S02,L13,M14,3.638294,0.0,0.0,0.0,False,79200.541915,-1531.44099,-1454.80658,12.79598,173.48,0.19,-0.28,79205.24172,-1529.73899,-1472.39334,12.26495,166.59,0.52,0.37
2082,S02,L13,M11,5.034319,0.0,0.0,0.0,False,79210.54198,-1526.19655,-1490.98236,12.6888,157.89,-0.79,1.36,79216.63781,-1518.24803,-1510.56167,12.93631,145.96,0.76,1.04
2083,S02,L13,M12,5.19685,0.0,0.0,0.0,False,79220.54204,-1511.94768,-1521.85267,12.4978,137.44,0.18,2.67,79226.800395,-1498.08544,-1536.86732,12.49174,124.36,0.46,1.33
2084,S02,L13,M14,3.689549,0.0,0.0,0.0,False,79240.54213,-1461.58707,-1554.92856,12.53627,93.11,0.19,1.57,79245.29319,-1448.1503,-1555.99446,12.57992,83.53,0.38,1.62
2085,S02,L13,M11,5.030239,0.0,0.0,0.0,False,79250.542205,-1433.17254,-1554.99907,12.4931,76.63,0.11,2.16,79256.633955,-1415.91305,-1550.69497,12.60907,75.17,0.62,-0.64
2086,S02,L13,M12,5.101715,0.0,0.0,0.0,False,79260.542235,-1404.27387,-1547.70663,12.89476,74.86,-0.52,0.07,79266.705455,-1385.74903,-1542.19089,12.82539,77.42,0.28,-0.98
2087,S02,L13,M13,3.543592,0.0,0.0,0.0,False,79270.542315,-1373.67606,-1538.83575,12.59375,79.45,0.19,-2.11,79275.147415,-1358.35353,-1536.70599,12.6507,82.46,-0.64,2.0
2088,S02,L13,M14,3.652414,0.0,0.0,0.0,False,79280.542335,-1340.34354,-1532.47589,12.65603,86.4,-0.52,-1.43,79285.25626,-1324.09942,-1529.9705,12.80537,88.33,0.48,-3.38
2089,S02,L13,M11,4.944484,0.0,0.0,0.0,False,79290.54236,-1305.29682,-1528.99009,12.4655,89.93,0.32,-0.98,79296.548355,-1283.23561,-1527.57979,12.67259,91.63,-0.35,-2.24
2090,S02,L13,M12,4.96397,0.0,0.0,0.0,False,79300.542445,-1268.65752,-1527.70391,12.85502,92.33,1.18,-0.76,79306.56792,-1245.66141,-1527.23353,12.76799,93.38,-0.1,-1.59
2091,S02,L13,M13,3.445737,0.0,0.0,0.0,False,79310.542475,-1230.54884,-1527.79256,12.28206,94.82,-0.45,-1.51,79315.04972,-1213.36983,-1528.62799,13.02931,95.1,0.87,-1.34
2092,S02,L13,M14,3.637429,0.0,0.0,0.0,False,79320.542515,-1192.21182,-1529.52607,13.01938,94.02,0.41,-0.46,79325.241455,-1173.91727,-1530.51542,12.60838,93.05,-0.11,-0.8
2093,S02,L13,M11,4.879219,0.0,0.0,0.0,False,79330.54255,-1153.13869,-1530.93366,12.49283,91.2,-0.06,-0.44,79336.48328,-1129.7844,-1530.67925,12.94169,89.12,0.38,-0.99
2094,S02,L13,M12,4.82518,0.0,0.0,0.0,False,79340.542635,-1113.50291,-1530.15946,12.3904,89.11,-0.21,-0.06,79346.42932,-1090.09526,-1528.7888,12.37829,89.25,-0.32,-1.71
2095,S02,L13,M13,3.350857,0.0,0.0,0.0,False,79350.542645,-1073.50799,-1528.73848,12.98282,88.97,0.22,0.23,79354.95501,-1055.75936,-1527.80214,12.44774,90.12,-0.25,-0.69
2096,S02,L13,M14,3.632599,0.0,0.0,0.0,False,79360.54275,-1033.39528,-1526.5029,13.08858,90.27,0.64,-2.53,79365.23686,-1014.50216,-1526.64307,12.78379,90.99,0.76,-0.75
2097,S02,L13,M11,4.812189,0.0,0.0,0.0,False,79370.54275,-992.88751,-1526.05948,12.46696,91.38,0.25,-0.87,79376.41645,-969.10336,-1526.11807,12.77776,92.29,-0.06,-0.84
2098,S02,L13,M12,4.68409,0.0,0.0,0.0,False,79380.542735,-952.41128,-1526.06788,12.29243,92.63,0.85,-1.87,79386.28833,-929.01793,-1526.62649,12.82548,92.74,0.04,-0.97
