# cfgfile = ./initcfg/FUKU/FUKU.1702.takuyo_t2-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
972,S01,L01,M12,2.552107,0.0,0.0,0.0,False,26392.20207,-834.08062,260.20293,20.72372,44.64,0.47,1.25,26395.815735,-823.21802,268.54713,21.08634,43.82,-0.03,2.2
973,S01,L01,M11,1.999997,0.0,0.0,0.0,False,26393.00207,-831.98501,262.39906,20.4622,44.81,0.22,0.48,26396.063625,-822.46127,268.96511,21.18554,43.79,0.21,2.44
974,S01,L01,M14,1.736961,0.0,0.0,0.0,False,26393.80207,-829.67485,264.49723,20.39063,44.73,-0.18,0.29,26396.60059,-820.91092,269.94868,21.32518,43.83,0.8,2.74
975,S01,L01,M11,1.977917,0.0,0.0,0.0,False,26402.20207,-804.92567,283.35063,21.18616,42.9,0.46,1.91,26405.241545,-796.36976,291.19938,20.81413,42.6,-0.22,1.46
976,S01,L01,M12,2.528082,0.0,0.0,0.0,False,26403.00207,-802.78813,285.23921,21.34193,42.95,0.82,1.75,26406.59171,-792.41329,294.0151,20.99071,42.33,0.2,2.1
977,S01,L01,M13,2.390343,0.0,0.0,0.0,False,26403.80207,-800.58151,287.40637,21.21434,42.96,0.63,1.47,26407.25397,-790.57981,295.42653,21.08555,42.29,0.66,2.22
978,S01,L01,M12,2.508862,0.0,0.0,0.0,False,26412.20207,-776.49059,307.5647,21.16407,41.48,0.01,2.36,26415.77249,-767.07231,316.79169,20.69005,41.22,0.46,1.44
979,S01,L01,M13,2.392028,0.0,0.0,0.0,False,26413.00207,-774.41555,309.66528,21.07588,41.34,0.03,2.06,26416.455655,-765.10538,318.40006,20.8068,41.13,0.5,1.67
980,S01,L01,M14,1.744351,0.0,0.0,0.0,False,26413.80207,-772.43923,311.81773,20.87457,41.31,0.17,1.55,26416.60798,-764.66655,318.7505,20.84292,41.11,0.52,1.72
981,S01,L01,M13,2.395718,0.0,0.0,0.0,False,26422.20207,-749.60512,333.01317,21.02583,40.07,0.24,1.09,26425.659345,-740.08039,341.65375,20.8451,39.39,0.12,2.16
982,S01,L01,M14,1.750561,0.0,0.0,0.0,False,26423.00207,-747.66745,335.00957,21.24968,39.99,0.59,0.87,26425.81419,-739.66294,342.08533,20.7918,39.36,0.03,2.16
983,S01,L01,M11,1.930537,0.0,0.0,0.0,False,26423.80207,-745.50225,336.90675,21.3352,39.85,0.83,1.06,26426.794165,-737.19497,344.81269,20.63002,39.2,-0.27,1.87
