# cfgfile = ./initcfg/MYGW/MYGW.1610.meiyo_m5-initcfg.ini
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1
2598,S03,L09,M12,2.196761,0.0,0.0,0.0,False,55091.187805,-400.53548,804.20415,13.16445,40.84,-0.18,-3.22,55094.446075,-392.84447,811.77697,11.53045,40.39,-0.31,2.07
2599,S03,L09,M13,2.444273,0.0,0.0,0.0,False,55091.977795,-399.31916,806.62414,13.2017,40.86,-0.08,-3.76,55095.48358,-390.27657,813.79278,11.4563,40.02,-0.15,3.21
2600,S03,L09,M12,2.196616,0.0,0.0,0.0,False,55100.397915,-380.9637,825.91532,12.19386,40.59,0.36,-0.3,55103.65604,-373.86087,833.93408,11.8693,41.72,-1.53,-0.75
2601,S03,L09,M13,2.460648,0.0,0.0,0.0,False,55101.18779,-379.17544,827.73736,12.34744,40.54,0.02,0.42,55104.70995,-371.9347,836.46792,12.09798,41.75,-0.43,-1.22
2602,S03,L09,M15,1.781494,0.0,0.0,0.0,False,55101.97789,-377.38044,829.74353,12.28041,40.89,-0.85,0.37,55104.82089,-371.72621,836.73429,12.12925,41.74,-0.3,-1.23
2603,S03,L09,M13,2.477233,0.0,0.0,0.0,False,55110.397845,-359.72093,849.97222,12.24765,42.06,-0.45,-1.19,55113.93659,-351.74314,857.90808,11.97125,42.69,-0.36,0.24
2604,S03,L09,M15,1.803254,0.0,0.0,0.0,False,55111.18794,-358.06682,852.07382,12.08166,42.65,-1.17,-2.08,55114.0527,-351.46231,858.17599,11.97841,42.7,-0.37,0.32
2605,S03,L09,M11,1.557697,0.0,0.0,0.0,False,55111.977925,-356.34437,853.85713,11.92892,42.82,-1.28,-1.97,55114.59713,-350.2072,859.45467,12.0029,42.73,-0.43,0.52
2606,S03,L09,M15,1.825939,0.0,0.0,0.0,False,55120.39795,-337.65352,873.14655,11.99829,44.79,-0.15,-0.86,55123.285395,-331.57807,880.01774,12.17299,42.68,-0.48,-0.14
2607,S03,L09,M11,1.555072,0.0,0.0,0.0,False,55121.187935,-336.20052,874.6311,12.21146,44.24,1.89,-0.11,55123.804515,-330.35975,881.40443,11.89628,42.72,-1.87,-0.56
2608,S03,L09,M12,2.198036,0.0,0.0,0.0,False,55121.977925,-334.58569,876.42686,12.4014,43.45,2.44,0.34,55125.23747,-326.93912,884.39993,11.32361,43.6,-2.96,-0.92
2609,S03,L09,M11,1.552732,0.0,0.0,0.0,False,55130.398065,-316.30578,896.84845,12.64257,44.02,0.28,-1.38,55133.012305,-309.04398,901.62032,10.88335,43.69,-1.65,1.8
2610,S03,L09,M12,2.199191,0.0,0.0,0.0,False,55131.188055,-314.29486,898.41374,11.88998,43.75,-0.15,-0.42,55134.448755,-306.3449,904.86457,11.97014,44.02,-0.81,-0.42
2611,S03,L09,M13,2.516893,0.0,0.0,0.0,False,55131.97794,-311.95729,899.78245,11.16106,43.61,-0.87,0.91,55135.556345,-304.67756,907.99857,12.78671,44.3,0.05,-2.8
2612,S03,L09,M12,2.200816,0.0,0.0,0.0,False,55140.398055,-293.04413,918.45133,11.7788,43.65,-0.28,2.15,55143.66038,-286.26162,926.2846,12.17995,45.52,-0.47,-2.13
2613,S03,L09,M13,2.534433,0.0,0.0,0.0,False,55141.18804,-291.26456,920.47093,11.63761,43.93,-1.4,0.83,55144.783985,-284.13259,928.98375,12.64128,45.25,0.59,-1.77
2614,S03,L09,M15,1.880069,0.0,0.0,0.0,False,55141.97803,-289.58172,922.3893,11.60019,44.54,-1.83,-0.62,55144.919605,-283.846,929.2998,12.65508,45.2,0.66,-1.66
2615,S03,L09,M13,2.552113,0.0,0.0,0.0,False,55150.398155,-270.99701,941.4049,12.16534,45.59,-0.77,-1.8,55154.01178,-262.83183,949.93108,12.34658,45.53,-0.75,-0.18
2616,S03,L09,M15,1.904414,0.0,0.0,0.0,False,55151.188145,-269.33995,943.1512,12.36626,45.84,0.02,-1.98,55154.154065,-262.51575,950.27256,12.29321,45.53,-0.8,-0.15
2617,S03,L09,M11,1.552122,0.0,0.0,0.0,False,55151.97813,-267.53763,944.94103,12.50078,45.78,0.36,-1.41,55154.59176,-261.5451,951.29662,12.1147,45.54,-0.88,-0.09
2618,S03,L09,M15,1.928779,0.0,0.0,0.0,False,55160.398155,-248.66679,964.19119,13.15002,46.16,-0.24,-2.79,55163.38844,-241.1097,970.89888,11.29728,46.95,-1.78,0.17
2619,S03,L09,M11,1.552977,0.0,0.0,0.0,False,55161.188245,-247.17986,966.29927,13.13993,46.16,-0.31,-2.95,55163.80273,-240.03557,971.56312,11.24049,46.92,-1.32,0.82
2620,S03,L09,M12,2.207026,0.0,0.0,0.0,False,55161.978235,-245.17474,968.22175,12.51259,46.46,-1.03,-2.24,55165.24677,-236.79253,974.36426,11.97686,46.97,0.79,0.93
2621,S03,L09,M11,1.554337,0.0,0.0,0.0,False,55170.398345,-224.99,985.77104,12.29739,46.5,-0.52,-0.27,55173.01419,-218.82557,991.669,12.05713,48.03,-1.53,-1.65
2622,S03,L09,M12,2.209341,0.0,0.0,0.0,False,55171.18823,-223.08827,987.78115,12.14019,47.04,-1.86,-0.97,55174.45908,-215.66503,994.95076,12.53808,48.25,0.28,-1.62
2623,S03,L09,M13,2.594073,0.0,0.0,0.0,False,55171.978215,-221.18382,989.57779,11.94557,47.59,-2.46,-1.55,55175.6338,-212.70236,997.73074,12.28604,48.55,0.39,-1.06
2624,S03,L09,M12,2.212176,0.0,0.0,0.0,False,55180.3983,-201.43455,1007.82587,12.23912,47.33,-2.05,-2.27,55183.671985,-193.53227,1014.53052,12.24237,49.41,-0.22,-1.19
2625,S03,L09,M13,2.611788,0.0,0.0,0.0,False,55181.18829,-199.70069,1009.69165,12.17573,47.73,-2.64,-3.23,55184.86159,-190.1371,1016.68844,12.0262,49.54,0.64,0.82
2626,S03,L09,M15,1.987324,0.0,0.0,0.0,False,55181.97828,-197.84546,1011.2845,12.16358,48.27,-2.26,-3.18,55185.02711,-189.66925,1016.98135,11.98745,49.48,0.72,1.08
2627,S03,L09,M13,2.630028,0.0,0.0,0.0,False,55190.39833,-177.70679,1029.1222,12.07248,47.81,-1.77,-2.47,55194.08987,-167.9474,1035.73389,11.94585,48.2,1.42,1.35
2628,S03,L09,M15,2.013019,0.0,0.0,0.0,False,55191.188325,-175.48877,1030.55241,11.92707,48.5,-1.47,-1.43,55194.26285,-167.54709,1036.0969,12.01211,48.09,1.54,1.28
2629,S03,L09,M11,1.561257,0.0,0.0,0.0,False,55191.978315,-173.17621,1031.97956,11.7247,49.02,-1.25,-0.23,55194.60108,-166.76058,1036.85797,12.11107,47.89,1.58,1.06
2630,S03,L09,M15,2.038954,0.0,0.0,0.0,False,55200.398395,-153.1344,1049.49975,11.73208,47.72,-0.99,1.02,55203.498855,-145.97911,1056.14764,12.29628,46.86,0.38,-0.28
